,clean,corrupted,corrupted_hard,correct_idx,incorrect_idx
731,"Please choose the correct option from the following: ""What is 12 plus 23?"" Options: A. 35, B. house, C. 61, D. banana, E. 9996, F. 62, G. 1. The answer is ","Please choose the first option from the following: ""What is 12 plus 23?"" Options: A. 35, B. house, C. 61, D. banana, E. 9996, F. 62, G. 1. The answer is ",,330,330
732,"Please choose the correct option from the following: ""What is 10 plus 21?"" Options: A. 89, B. 9328, C. house, D. 31, E. 5, F. banana, G. 87. The answer is ","Please choose the first option from the following: ""What is 10 plus 21?"" Options: A. 89, B. 9328, C. house, D. 31, E. 5, F. banana, G. 87. The answer is ",,384,330
733,"Please choose the correct option from the following: ""What is 81 plus 36?"" Options: A. 117, B. banana, C. 770, D. 54676, E. 787, F. house, G. 8. The answer is ","Please choose the first option from the following: ""What is 81 plus 36?"" Options: A. 117, B. banana, C. 770, D. 54676, E. 787, F. house, G. 8. The answer is ",,330,330
734,"Please choose the correct option from the following: ""What is 56 plus 16?"" Options: A. 72, B. 38, C. house, D. banana, E. 68, F. 6, G. 8751. The answer is ","Please choose the first option from the following: ""What is 56 plus 16?"" Options: A. 72, B. 38, C. house, D. banana, E. 68, F. 6, G. 8751. The answer is ",,330,330
735,"Please choose the correct option from the following: ""What is 94 plus 56?"" Options: A. 150, B. banana, C. 2, D. 22771, E. 833, F. house, G. 563. The answer is ","Please choose the first option from the following: ""What is 94 plus 56?"" Options: A. 150, B. banana, C. 2, D. 22771, E. 833, F. house, G. 563. The answer is ",,330,330
736,"Please choose the correct option from the following: ""What is 94 plus 38?"" Options: A. 132, B. 102, C. banana, D. house, E. 449, F. 93055, G. 6. The answer is ","Please choose the first option from the following: ""What is 94 plus 38?"" Options: A. 132, B. 102, C. banana, D. house, E. 449, F. 93055, G. 6. The answer is ",,330,330
737,"Please choose the correct option from the following: ""What is 47 plus 80?"" Options: A. 634, B. banana, C. 482, D. house, E. 2, F. 127, G. 16000. The answer is ","Please choose the first option from the following: ""What is 47 plus 80?"" Options: A. 634, B. banana, C. 482, D. house, E. 2, F. 127, G. 16000. The answer is ",,401,330
738,"Please choose the correct option from the following: ""What is 31 plus 73?"" Options: A. 104, B. 941, C. house, D. 24019, E. 243, F. banana, G. 7. The answer is ","Please choose the first option from the following: ""What is 31 plus 73?"" Options: A. 104, B. 941, C. house, D. 24019, E. 243, F. banana, G. 7. The answer is ",,330,330
739,"Please choose the correct option from the following: ""What is 42 plus 88?"" Options: A. house, B. 2, C. banana, D. 300, E. 61497, F. 292, G. 130. The answer is ","Please choose the first option from the following: ""What is 42 plus 88?"" Options: A. house, B. 2, C. banana, D. 300, E. 61497, F. 292, G. 130. The answer is ",,420,330
740,"Please choose the correct option from the following: ""What is 37 plus 68?"" Options: A. banana, B. 105, C. 54293, D. house, E. 944, F. 900, G. 4. The answer is ","Please choose the first option from the following: ""What is 37 plus 68?"" Options: A. banana, B. 105, C. 54293, D. house, E. 944, F. 900, G. 4. The answer is ",,365,330
741,"Please choose the correct option from the following: ""What is 23 plus 63?"" Options: A. banana, B. 91, C. house, D. 2, E. 15, F. 8381, G. 86. The answer is ","Please choose the first option from the following: ""What is 23 plus 63?"" Options: A. banana, B. 91, C. house, D. 2, E. 15, F. 8381, G. 86. The answer is ",,420,330
742,"Please choose the correct option from the following: ""What is 68 plus 94?"" Options: A. 703, B. 3, C. house, D. 616, E. banana, F. 162, G. 75382. The answer is ","Please choose the first option from the following: ""What is 68 plus 94?"" Options: A. 703, B. 3, C. house, D. 616, E. banana, F. 162, G. 75382. The answer is ",,401,330
743,"Please choose the correct option from the following: ""What is 10 plus 77?"" Options: A. 16, B. banana, C. house, D. 8912, E. 7, F. 80, G. 87. The answer is ","Please choose the first option from the following: ""What is 10 plus 77?"" Options: A. 16, B. banana, C. house, D. 8912, E. 7, F. 80, G. 87. The answer is ",,420,330
744,"Please choose the correct option from the following: ""What is 75 plus 32?"" Options: A. 26827, B. 692, C. 3, D. 808, E. house, F. banana, G. 107. The answer is ","Please choose the first option from the following: ""What is 75 plus 32?"" Options: A. 26827, B. 692, C. 3, D. 808, E. house, F. banana, G. 107. The answer is ",,420,330
745,"Please choose the correct option from the following: ""What is 23 plus 59?"" Options: A. 6, B. 86, C. 82, D. banana, E. house, F. 94, G. 9259. The answer is ","Please choose the first option from the following: ""What is 23 plus 59?"" Options: A. 6, B. 86, C. 82, D. banana, E. house, F. 94, G. 9259. The answer is ",,334,330
746,"Please choose the correct option from the following: ""What is 59 plus 63?"" Options: A. 45860, B. house, C. 4, D. 809, E. 122, F. 723, G. banana. The answer is ","Please choose the first option from the following: ""What is 59 plus 63?"" Options: A. 45860, B. house, C. 4, D. 809, E. 122, F. 723, G. banana. The answer is ",,413,330
747,"Please choose the correct option from the following: ""What is 60 plus 53?"" Options: A. 28111, B. 563, C. 113, D. 3, E. house, F. 401, G. banana. The answer is ","Please choose the first option from the following: ""What is 60 plus 53?"" Options: A. 28111, B. 563, C. 113, D. 3, E. house, F. 401, G. banana. The answer is ",,334,330
748,"Please choose the correct option from the following: ""What is 62 plus 87?"" Options: A. house, B. 9, C. 866, D. 149, E. 816, F. banana, G. 49179. The answer is ","Please choose the first option from the following: ""What is 62 plus 87?"" Options: A. house, B. 9, C. 866, D. 149, E. 816, F. banana, G. 49179. The answer is ",,384,330
749,"Please choose the correct option from the following: ""What is 99 plus 80?"" Options: A. banana, B. house, C. 9, D. 981, E. 179, F. 92913, G. 421. The answer is ","Please choose the first option from the following: ""What is 99 plus 80?"" Options: A. banana, B. house, C. 9, D. 981, E. 179, F. 92913, G. 421. The answer is ",,413,330
750,"Please choose the correct option from the following: ""What is 37 plus 35?"" Options: A. banana, B. 72, C. house, D. 36, E. 89, F. 5, G. 6657. The answer is ","Please choose the first option from the following: ""What is 37 plus 35?"" Options: A. banana, B. 72, C. house, D. 36, E. 89, F. 5, G. 6657. The answer is ",,365,330
751,"Please choose the correct option from the following: ""What is 96 plus 26?"" Options: A. 765, B. 827, C. 3, D. 76046, E. house, F. 122, G. banana. The answer is ","Please choose the first option from the following: ""What is 96 plus 26?"" Options: A. 765, B. 827, C. 3, D. 76046, E. house, F. 122, G. banana. The answer is ",,401,330
752,"Please choose the correct option from the following: ""What is 79 plus 98?"" Options: A. banana, B. 56168, C. 2, D. 177, E. 430, F. 752, G. house. The answer is ","Please choose the first option from the following: ""What is 79 plus 98?"" Options: A. banana, B. 56168, C. 2, D. 177, E. 430, F. 752, G. house. The answer is ",,384,330
753,"Please choose the correct option from the following: ""What is 81 plus 71?"" Options: A. 98374, B. 7, C. 684, D. banana, E. 152, F. 696, G. house. The answer is ","Please choose the first option from the following: ""What is 81 plus 71?"" Options: A. 98374, B. 7, C. 684, D. banana, E. 152, F. 696, G. house. The answer is ",,413,330
754,"Please choose the correct option from the following: ""What is 78 plus 46?"" Options: A. house, B. 124, C. 998, D. banana, E. 11673, F. 967, G. 7. The answer is ","Please choose the first option from the following: ""What is 78 plus 46?"" Options: A. house, B. 124, C. 998, D. banana, E. 11673, F. 967, G. 7. The answer is ",,365,330
755,"Please choose the correct option from the following: ""What is 76 plus 23?"" Options: A. 3, B. banana, C. 99, D. 13, E. 1869, F. 58, G. house. The answer is ","Please choose the first option from the following: ""What is 76 plus 23?"" Options: A. 3, B. banana, C. 99, D. 13, E. 1869, F. 58, G. house. The answer is ",,334,330
756,"Please choose the correct option from the following: ""What is 95 plus 17?"" Options: A. banana, B. 112, C. 3, D. 47567, E. house, F. 304, G. 373. The answer is ","Please choose the first option from the following: ""What is 95 plus 17?"" Options: A. banana, B. 112, C. 3, D. 47567, E. house, F. 304, G. 373. The answer is ",,365,330
757,"Please choose the correct option from the following: ""What is 97 plus 42?"" Options: A. 249, B. banana, C. 139, D. 1, E. 48684, F. 959, G. house. The answer is ","Please choose the first option from the following: ""What is 97 plus 42?"" Options: A. 249, B. banana, C. 139, D. 1, E. 48684, F. 959, G. house. The answer is ",,334,330
758,"Please choose the correct option from the following: ""What is 36 plus 79?"" Options: A. banana, B. 23432, C. 8, D. house, E. 467, F. 115, G. 133. The answer is ","Please choose the first option from the following: ""What is 36 plus 79?"" Options: A. banana, B. 23432, C. 8, D. house, E. 467, F. 115, G. 133. The answer is ",,401,330
759,"Please choose the correct option from the following: ""What is 81 plus 38?"" Options: A. 119, B. 9, C. 860, D. banana, E. 60972, F. house, G. 762. The answer is ","Please choose the first option from the following: ""What is 81 plus 38?"" Options: A. 119, B. 9, C. 860, D. banana, E. 60972, F. house, G. 762. The answer is ",,330,330
760,"Please choose the correct option from the following: ""What is 40 plus 75?"" Options: A. 115, B. 5, C. 903, D. 97096, E. banana, F. house, G. 915. The answer is ","Please choose the first option from the following: ""What is 40 plus 75?"" Options: A. 115, B. 5, C. 903, D. 97096, E. banana, F. house, G. 915. The answer is ",,330,330
761,"Please choose the correct option from the following: ""What is 16 plus 58?"" Options: A. banana, B. house, C. 6, D. 74, E. 63, F. 1881, G. 59. The answer is ","Please choose the first option from the following: ""What is 16 plus 58?"" Options: A. banana, B. house, C. 6, D. 74, E. 63, F. 1881, G. 59. The answer is ",,384,330
762,"Please choose the correct option from the following: ""What is 11 plus 42?"" Options: A. house, B. 53, C. 35, D. banana, E. 89, F. 8, G. 4695. The answer is ","Please choose the first option from the following: ""What is 11 plus 42?"" Options: A. house, B. 53, C. 35, D. banana, E. 89, F. 8, G. 4695. The answer is ",,365,330
763,"Please choose the correct option from the following: ""What is 91 plus 92?"" Options: A. 183, B. 9, C. 476, D. 89087, E. house, F. banana, G. 873. The answer is ","Please choose the first option from the following: ""What is 91 plus 92?"" Options: A. 183, B. 9, C. 476, D. 89087, E. house, F. banana, G. 873. The answer is ",,330,330
764,"Please choose the correct option from the following: ""What is 35 plus 34?"" Options: A. 67, B. 3, C. 2220, D. 47, E. house, F. banana, G. 69. The answer is ","Please choose the first option from the following: ""What is 35 plus 34?"" Options: A. 67, B. 3, C. 2220, D. 47, E. house, F. banana, G. 69. The answer is ",,420,330
765,"Please choose the correct option from the following: ""What is 33 plus 32?"" Options: A. 1665, B. 75, C. banana, D. 65, E. 7, F. 25, G. house. The answer is ","Please choose the first option from the following: ""What is 33 plus 32?"" Options: A. 1665, B. 75, C. banana, D. 65, E. 7, F. 25, G. house. The answer is ",,384,330
766,"Please choose the correct option from the following: ""What is 81 plus 43?"" Options: A. 124, B. house, C. 10739, D. 5, E. banana, F. 233, G. 264. The answer is ","Please choose the first option from the following: ""What is 81 plus 43?"" Options: A. 124, B. house, C. 10739, D. 5, E. banana, F. 233, G. 264. The answer is ",,330,330
767,"Please choose the correct option from the following: ""What is 52 plus 69?"" Options: A. 258, B. 121, C. house, D. 30146, E. 826, F. banana, G. 1. The answer is ","Please choose the first option from the following: ""What is 52 plus 69?"" Options: A. 258, B. 121, C. house, D. 30146, E. 826, F. banana, G. 1. The answer is ",,365,330
768,"Please choose the correct option from the following: ""What is 51 plus 86?"" Options: A. 892, B. banana, C. 74297, D. 5, E. house, F. 137, G. 152. The answer is ","Please choose the first option from the following: ""What is 51 plus 86?"" Options: A. 892, B. banana, C. 74297, D. 5, E. house, F. 137, G. 152. The answer is ",,401,330
769,"Please choose the correct option from the following: ""What is 83 plus 80?"" Options: A. 78864, B. 174, C. 466, D. 163, E. 6, F. banana, G. house. The answer is ","Please choose the first option from the following: ""What is 83 plus 80?"" Options: A. 78864, B. 174, C. 466, D. 163, E. 6, F. banana, G. house. The answer is ",,384,330
